19949,330000,浙江省,331100,丽水市,331125,云和县,331125001,元和街道
19950,330000,浙江省,331100,丽水市,331125,云和县,331125101,石塘镇
19951,330000,浙江省,331100,丽水市,331125,云和县,331125202,安溪畲族乡
19952,330000,浙江省,331100,丽水市,331125,云和县,331125201,雾溪畲族乡
19953,330000,浙江省,331100,丽水市,331125,云和县,331125103,崇头镇
19954,330000,浙江省,331100,丽水市,331181,龙泉市,331181207,龙南乡
19955,330000,浙江省,331100,丽水市,331126,庆元县,331126107,百山祖镇
19956,330000,浙江省,331100,丽水市,331126,庆元县,331126204,张村乡
19957,330000,浙江省,331100,丽水市,331126,庆元县,331126105,左溪镇
19958,330000,浙江省,331100,丽水市,331126,庆元县,331126211,官塘乡
19959,330000,浙江省,331100,丽水市,331102,莲都区,331102211,黄村乡
19960,330000,浙江省,331100,丽水市,331122,缙云县,331122212,石笕乡
19961,330000,浙江省,331100,丽水市,331122,缙云县,331122211,方溪乡
19962,330000,浙江省,331100,丽水市,331122,缙云县,331122106,东渡镇
19963,330000,浙江省,331100,丽水市,331122,缙云县,331122203,七里乡
19964,330000,浙江省,331100,丽水市,331122,缙云县,331122102,新建镇
19965,330000,浙江省,330700,金华市,330723,武义县,330723104,新宅镇
19966,330000,浙江省,330700,金华市,330723,武义县,330723206,大溪口乡
19967,330000,浙江省,330700,金华市,330723,武义县,330723205,三港乡
19968,350000,福建省,350600,漳州市,350602,芗城区,350602101,天宝镇
19969,350000,福建省,350600,漳州市,350602,芗城区,350602002,西桥街道
19970,350000,福建省,350600,漳州市,350602,芗城区,350602003,新桥街道
19971,350000,福建省,350600,漳州市,350602,芗城区,350602103,石亭镇
19972,350000,福建省,350600,漳州市,350602,芗城区,350602402,天宝林场
19973,350000,福建省,350600,漳州市,350602,芗城区,350602404,五峰农场
19974,350000,福建省,350600,漳州市,350602,芗城区,350602100,浦南镇
19975,350000,福建省,350600,漳州市,350603,龙文区,350603005,朝阳街道
19976,350000,福建省,350600,漳州市,350603,龙文区,350603004,蓝田街道
19977,350000,福建省,350600,漳州市,350627,南靖县,350627103,龙山镇
19978,350000,福建省,350600,漳州市,350681,龙海市,350681108,颜厝镇
19979,350000,福建省,350600,漳州市,350625,长泰县,350625100,武安镇
19980,350000,福建省,350600,漳州市,350625,长泰县,350625400,古农农场
19981,350000,福建省,350600,漳州市,350629,华安县,350629101,丰山镇
19982,350000,福建省,350600,漳州市,350629,华安县,350629102,沙建镇
19983,350000,福建省,350600,漳州市,350603,龙文区,350603103,郭坑镇
19984,350000,福建省,350500,泉州市,350583,南安市,350583107,蓬华镇
19985,350000,福建省,350500,泉州市,350583,南安市,350583108,码头镇
19986,350000,福建省,350500,泉州市,350583,南安市,350583109,九都镇
19987,350000,福建省,350500,泉州市,350583,南安市,350583114,洪梅镇
19988,350000,福建省,350500,泉州市,350583,南安市,350583113,洪濑镇
19989,350000,福建省,350500,泉州市,350583,南安市,350583102,东田镇
19990,350000,福建省,350500,泉州市,350583,南安市,350583104,翔云镇
19991,350000,福建省,350500,泉州市,350583,南安市,350583103,英都镇
19992,350000,福建省,350500,泉州市,350583,南安市,350583101,仑苍镇
19993,350000,福建省,350500,泉州市,350583,南安市,350583200,眉山乡
19994,350000,福建省,350500,泉州市,350583,南安市,350583106,诗山镇
19995,350000,福建省,350500,泉州市,350504,洛江区,350504102,河市镇
19996,350000,福建省,350500,泉州市,350525,永春县,350525114,东关镇
19997,350000,福建省,350500,泉州市,350525,永春县,350525109,东平镇
19998,350000,福建省,350500,泉州市,350525,永春县,350525108,岵山镇
19999,350000,福建省,350500,泉州市,350525,永春县,350525117,仙夹镇
20000,350000,福建省,350500,泉州市,350525,永春县,350525105,达埔镇
20001,350000,福建省,350500,泉州市,350524,安溪县,350524106,金谷镇
20002,350000,福建省,350500,泉州市,350524,安溪县,350524111,魁斗镇
20003,350000,福建省,350500,泉州市,350524,安溪县,350524200,参内乡
20004,350000,福建省,350500,泉州市,350524,安溪县,350524105,城厢镇
20005,350000,福建省,350500,泉州市,350524,安溪县,350524103,官桥镇
20006,350000,福建省,350500,泉州市,350524,安溪县,350524107,龙门镇
20007,350000,福建省,350200,厦门市,350212,同安区,350212109,汀溪镇
20008,350000,福建省,350200,厦门市,350213,翔安区,350213103,新圩镇
20009,350000,福建省,350200,厦门市,350213,翔安区,350213404,大帽山农场
20010,350000,福建省,350200,厦门市,350213,翔安区,350213111,内厝镇
20011,350000,福建省,350600,漳州市,350681,龙海市,350681107,九湖镇
20012,350000,福建省,350600,漳州市,350602,芗城区,350602102,芝山镇
20013,330000,浙江省,330200,宁波市,330212,鄞州区,330212014,东柳街道
20014,330000,浙江省,330200,宁波市,330212,鄞州区,330212009,潘火街道
20015,330000,浙江省,330200,宁波市,330212,鄞州区,330212007,中河街道
20016,330000,浙江省,330200,宁波市,330212,鄞州区,330212106,邱隘镇
20017,330000,浙江省,330200,宁波市,330212,鄞州区,330212003,下应街道
20018,330000,浙江省,330200,宁波市,330212,鄞州区,330212108,云龙镇
20019,330000,浙江省,330200,宁波市,330212,鄞州区,330212123,东钱湖镇
20020,330000,浙江省,330200,宁波市,330212,鄞州区,330212102,塘溪镇
20021,330000,浙江省,330200,宁波市,330212,鄞州区,330212109,横溪镇
20022,330000,浙江省,330200,宁波市,330212,鄞州区,330212121,姜山镇
20023,330000,浙江省,330200,宁波市,330212,鄞州区,330212006,首南街道
20024,330000,浙江省,330200,宁波市,330212,鄞州区,330212004,钟公庙街道
20025,330000,浙江省,330200,宁波市,330212,鄞州区,330212015,东郊街道
20026,330000,浙江省,330200,宁波市,330212,鄞州区,330212013,白鹤街道
20027,330000,浙江省,330200,宁波市,330212,鄞州区,330212010,百丈街道
20028,330000,浙江省,330200,宁波市,330212,鄞州区,330212011,东胜街道
20029,330000,浙江省,330200,宁波市,330212,鄞州区,330212012,明楼街道
20030,330000,浙江省,330200,宁波市,330212,鄞州区,330212016,福明街道
20031,330000,浙江省,330200,宁波市,330212,鄞州区,330212017,新明街道
20032,330000,浙江省,330200,宁波市,330212,鄞州区,330212105,五乡镇
20033,330000,浙江省,330200,宁波市,330212,鄞州区,330212104,东吴镇
20034,330000,浙江省,330200,宁波市,330211,镇海区,330211003,骆驼街道
20035,330000,浙江省,330200,宁波市,330211,镇海区,330211101,九龙湖镇
20036,330000,浙江省,330100,杭州市,330112,临安区,330112004,锦南街道
20037,330000,浙江省,330100,杭州市,330112,临安区,330112109,河桥镇
20038,330000,浙江省,330100,杭州市,330112,临安区,330112108,昌化镇
20039,330000,浙江省,330100,杭州市,330112,临安区,330112113,岛石镇
20040,330000,浙江省,330100,杭州市,330112,临安区,330112110,龙岗镇
20041,330000,浙江省,330100,杭州市,330112,临安区,330112112,清凉峰镇
20042,330000,浙江省,330100,杭州市,330112,临安区,330112106,太阳镇
20043,330000,浙江省,330100,杭州市,330112,临安区,330112104,於潜镇
20044,330000,浙江省,330100,杭州市,330112,临安区,330112001,锦城街道
20045,330000,浙江省,330100,杭州市,330112,临安区,330112005,锦北街道
20046,330000,浙江省,330100,杭州市,330182,建德市,330182101,莲花镇
20047,330000,浙江省,330100,杭州市,330182,建德市,330182105,杨村桥镇
20048,330000,浙江省,330100,杭州市,330182,建德市,330182202,钦堂乡
20049,330000,浙江省,330100,杭州市,330182,建德市,330182106,下涯镇
20050,330000,浙江省,330100,杭州市,330182,建德市,330182001,新安江街道
20051,330000,浙江省,330100,杭州市,330182,建德市,330182002,洋溪街道
20052,330000,浙江省,330100,杭州市,330122,桐庐县,330122210,合村乡
20053,330000,浙江省,330100,杭州市,330122,桐庐县,330122002,旧县街道
20054,330000,浙江省,330100,杭州市,330122,桐庐县,330122003,城南街道
20055,330000,浙江省,330100,杭州市,330112,临安区,330112111,湍口镇
20056,330000,浙江省,330100,杭州市,330122,桐庐县,330122112,百江镇
20057,330000,浙江省,330100,杭州市,330122,桐庐县,330122202,钟山乡
20058,330000,浙江省,330100,杭州市,330122,桐庐县,330122201,莪山畲族乡
20059,330000,浙江省,330700,金华市,330781,兰溪市,330781002,云山街道
20060,330000,浙江省,330700,金华市,330781,兰溪市,330781005,赤溪街道
20061,330000,浙江省,330700,金华市,330781,兰溪市,330781104,香溪镇
20062,330000,浙江省,330700,金华市,330781,兰溪市,330781103,黄店镇
20063,330000,浙江省,330700,金华市,330781,兰溪市,330781006,女埠街道
20064,330000,浙江省,330700,金华市,330781,兰溪市,330781004,永昌街道
20065,330000,浙江省,330700,金华市,330781,兰溪市,330781001,兰江街道
20066,330000,浙江省,330100,杭州市,330182,建德市,330182003,更楼街道
20067,330000,浙江省,330100,杭州市,330182,建德市,330182107,大洋镇
20068,330000,浙江省,330100,杭州市,330182,建德市,330182104,梅城镇
20069,330000,浙江省,330100,杭州市,330122,桐庐县,330122101,富春江镇
20070,330000,浙江省,330600,绍兴市,330681,诸暨市,330681201,东和乡
20071,330000,浙江省,330600,绍兴市,330681,诸暨市,330681108,山下湖镇
20072,330000,浙江省,330600,绍兴市,330681,诸暨市,330681101,大唐镇
20073,330000,浙江省,330600,绍兴市,330681,诸暨市,330681106,直埠镇
20074,330000,浙江省,330600,绍兴市,330681,诸暨市,330681114,王家井镇
20075,330000,浙江省,330600,绍兴市,330681,诸暨市,330681107,江藻镇
20076,330000,浙江省,330600,绍兴市,330681,诸暨市,330681122,浬浦镇
20077,330000,浙江省,330600,绍兴市,330681,诸暨市,330681003,陶朱街道
20078,330000,浙江省,330600,绍兴市,330681,诸暨市,330681118,街亭镇
20079,330000,浙江省,330600,绍兴市,330681,诸暨市,330681001,暨阳街道
20080,330000,浙江省,330600,绍兴市,330681,诸暨市,330681002,浣东街道
20081,330000,浙江省,330600,绍兴市,330681,诸暨市,330681121,岭北镇
20082,330000,浙江省,330600,绍兴市,330681,诸暨市,330681119,璜山镇
20083,330000,浙江省,330600,绍兴市,330681,诸暨市,330681120,陈宅镇
20084,330000,浙江省,330600,绍兴市,330681,诸暨市,330681123,东白湖镇
20085,330000,浙江省,330600,绍兴市,330603,柯桥区,330603110,漓渚镇
20086,330000,浙江省,330600,绍兴市,330603,柯桥区,330603109,杨汛桥镇
20087,330000,浙江省,330600,绍兴市,330603,柯桥区,330603111,夏履镇
20088,330000,浙江省,330600,绍兴市,330603,柯桥区,330603003,华舍街道
20089,330000,浙江省,330600,绍兴市,330603,柯桥区,330603101,钱清镇
20090,330000,浙江省,330600,绍兴市,330603,柯桥区,330603004,湖塘街道
20091,330000,浙江省,330600,绍兴市,330681,诸暨市,330681110,赵家镇
20092,330000,浙江省,330600,绍兴市,330681,诸暨市,330681109,枫桥镇
20093,330000,浙江省,330600,绍兴市,330681,诸暨市,330681105,阮市镇
20094,330000,浙江省,330600,绍兴市,330681,诸暨市,330681104,店口镇
20095,330000,浙江省,330600,绍兴市,330604,上虞区,330604001,百官街道
20096,330000,浙江省,330600,绍兴市,330604,上虞区,330604400,曹娥街道
20097,330000,浙江省,330600,绍兴市,330604,上虞区,330604113,崧厦镇
20098,330000,浙江省,330600,绍兴市,330604,上虞区,330604102,上浦镇
20099,330000,浙江省,330600,绍兴市,330604,上虞区,330604005,梁湖街道
20100,330000,浙江省,330600,绍兴市,330604,上虞区,330604112,盖北镇
20101,330000,浙江省,330600,绍兴市,330604,上虞区,330604111,谢塘镇
20102,330000,浙江省,330600,绍兴市,330604,上虞区,330604006,小越街道
20103,330000,浙江省,330600,绍兴市,330604,上虞区,330604109,驿亭镇
20104,330000,浙江省,330600,绍兴市,330604,上虞区,330604107,永和镇
20105,330000,浙江省,330600,绍兴市,330603,柯桥区,330603106,王坛镇
20106,330000,浙江省,330600,绍兴市,330603,柯桥区,330603108,稽东镇
20107,330000,浙江省,330600,绍兴市,330604,上虞区,330604103,汤浦镇
20108,330000,浙江省,330600,绍兴市,330604,上虞区,330604101,长塘镇
20109,330000,浙江省,330600,绍兴市,330604,上虞区,330604003,东关街道
20110,330000,浙江省,330600,绍兴市,330604,上虞区,330604004,道墟街道
20111,330000,浙江省,330600,绍兴市,330604,上虞区,330604114,沥海镇
20112,330000,浙江省,330600,绍兴市,330603,柯桥区,330603001,柯桥街道
20113,330000,浙江省,330600,绍兴市,330603,柯桥区,330603002,柯岩街道
20114,330000,浙江省,330600,绍兴市,330603,柯桥区,330603102,福全街道
20115,330000,浙江省,330600,绍兴市,330603,柯桥区,330603107,兰亭街道
20116,330000,浙江省,330600,绍兴市,330603,柯桥区,330603104,平水镇
20117,330000,浙江省,330600,绍兴市,330604,上虞区,330604104,章镇镇
20118,330000,浙江省,330600,绍兴市,330604,上虞区,330604200,岭南乡
20119,330000,浙江省,330600,绍兴市,330604,上虞区,330604201,陈溪乡
20120,330000,浙江省,330600,绍兴市,330604,上虞区,330604105,下管镇
20121,330000,浙江省,330600,绍兴市,330604,上虞区,330604202,丁宅乡
20122,330000,浙江省,330600,绍兴市,330604,上虞区,330604106,丰惠镇
20123,330000,浙江省,330600,绍兴市,330681,诸暨市,330681103,次坞镇
20124,330000,浙江省,330600,绍兴市,330681,诸暨市,330681102,应店街镇
20125,330000,浙江省,330100,杭州市,330122,桐庐县,330122204,新合乡
20126,330000,浙江省,330100,杭州市,330122,桐庐县,330122004,凤川街道
20127,330000,浙江省,330100,杭州市,330122,桐庐县,330122105,江南镇
20128,330000,浙江省,330100,杭州市,330122,桐庐县,330122001,桐君街道
20129,330000,浙江省,330100,杭州市,330122,桐庐县,330122102,横村镇
20130,330000,浙江省,330100,杭州市,330122,桐庐县,330122110,瑶琳镇
20131,330000,浙江省,330100,杭州市,330112,临安区,330112107,潜川镇
20132,330000,浙江省,330100,杭州市,330112,临安区,330112002,玲珑街道
20133,330000,浙江省,330100,杭州市,330112,临安区,330112115,板桥镇
20134,330000,浙江省,330100,杭州市,330112,临安区,330112003,青山湖街道
20135,330000,浙江省,330500,湖州市,330523,安吉县,330523004,孝源街道
20136,330000,浙江省,330500,湖州市,330523,安吉县,330523201,溪龙乡
20137,330000,浙江省,330500,湖州市,330523,安吉县,330523107,章村镇
20138,330000,浙江省,330500,湖州市,330523,安吉县,330523103,鄣吴镇
20139,330000,浙江省,330500,湖州市,330523,安吉县,330523106,报福镇
20140,330000,浙江省,330500,湖州市,330523,安吉县,330523104,杭垓镇
20141,330000,浙江省,330500,湖州市,330523,安吉县,330523205,上墅乡
20142,330000,浙江省,330500,湖州市,330523,安吉县,330523105,孝丰镇
20143,330000,浙江省,330500,湖州市,330523,安吉县,330523111,天子湖镇
20144,330000,浙江省,330100,杭州市,330112,临安区,330112102,高虹镇
20145,330000,浙江省,330100,杭州市,330112,临安区,330112103,太湖源镇
20146,330000,浙江省,330100,杭州市,330112,临安区,330112105,天目山镇
20147,340000,安徽省,341800,宣城市,341881,宁国市,341881200,云梯畲族乡
20148,340000,安徽省,341800,宣城市,341881,宁国市,341881102,中溪镇
20149,340000,安徽省,341800,宣城市,341881,宁国市,341881101,梅林镇
20150,340000,安徽省,341800,宣城市,341822,广德县,341822203,四合乡
20151,340000,安徽省,341800,宣城市,341822,广德县,341822200,卢村乡
20152,330000,浙江省,330500,湖州市,330502,吴兴区,330502010,康山街道
20153,330000,浙江省,330500,湖州市,330502,吴兴区,330502001,月河街道
20154,330000,浙江省,330500,湖州市,330502,吴兴区,330502002,朝阳街道
20155,330000,浙江省,330500,湖州市,330502,吴兴区,330502013,杨家埠街道
20156,330000,浙江省,330500,湖州市,330502,吴兴区,330502102,妙西镇
20157,330000,浙江省,330500,湖州市,330502,吴兴区,330502004,飞英街道
20158,330000,浙江省,330500,湖州市,330502,吴兴区,330502006,凤凰街道
20159,330000,浙江省,330500,湖州市,330502,吴兴区,330502003,爱山街道
20160,330000,浙江省,330500,湖州市,330502,吴兴区,330502009,滨湖街道
20161,330000,浙江省,330500,湖州市,330502,吴兴区,330502008,仁皇山街道
20162,330000,浙江省,330500,湖州市,330502,吴兴区,330502011,环渚街道
20163,330000,浙江省,330500,湖州市,330502,吴兴区,330502012,龙溪街道
20164,330000,浙江省,330500,湖州市,330521,德清县,330521103,洛舍镇
20165,330000,浙江省,330500,湖州市,330521,德清县,330521004,阜溪街道
20166,330000,浙江省,330500,湖州市,330502,吴兴区,330502104,埭溪镇
20167,330000,浙江省,330500,湖州市,330503,南浔区,999,开发区
20168,330000,浙江省,330500,湖州市,330503,南浔区,330503108,石淙镇
20169,330000,浙江省,330500,湖州市,330503,南浔区,330503104,和孚镇
20170,330000,浙江省,330500,湖州市,330503,南浔区,330503103,菱湖镇
20171,330000,浙江省,330500,湖州市,330503,南浔区,330503107,千金镇
20172,330000,浙江省,330500,湖州市,330503,南浔区,330503106,旧馆镇
20173,330000,浙江省,330500,湖州市,330503,南浔区,330503102,双林镇
20174,330000,浙江省,330500,湖州市,330522,长兴县,330522103,夹浦镇
20175,330000,浙江省,330500,湖州市,330522,长兴县,330522200,水口乡
20176,330000,浙江省,330500,湖州市,330522,长兴县,330522002,画溪街道
20177,330000,浙江省,330500,湖州市,330522,长兴县,330522004,龙山街道
20178,330000,浙江省,330500,湖州市,330522,长兴县,330522108,小浦镇
20179,330000,浙江省,330500,湖州市,330522,长兴县,330522003,太湖街道
20180,330000,浙江省,330500,湖州市,330522,长兴县,330522001,雉城街道
20181,330000,浙江省,330500,湖州市,330522,长兴县,330522105,泗安镇
20182,330000,浙江省,330500,湖州市,330522,长兴县,330522104,林城镇
20183,330000,浙江省,330500,湖州市,330522,长兴县,330522106,虹星桥镇
20184,330000,浙江省,330500,湖州市,330521,德清县,330521117,莫干山镇
20185,330000,浙江省,330500,湖州市,330521,德清县,330521002,武康街道
20186,330000,浙江省,330500,湖州市,330521,德清县,330521003,舞阳街道
20187,330000,浙江省,330500,湖州市,330521,德清县,330521202,下渚湖街道
20188,330000,浙江省,330500,湖州市,330521,德清县,330521101,乾元镇
20189,330000,浙江省,330500,湖州市,330521,德清县,330521110,雷甸镇
20190,330000,浙江省,330500,湖州市,330521,德清县,330521116,禹越镇
20191,330000,浙江省,330500,湖州市,330521,德清县,330521115,新安镇
20192,330000,浙江省,330500,湖州市,330502,吴兴区,330502103,东林镇
20193,330000,浙江省,330500,湖州市,330502,吴兴区,330502200,道场乡
20194,330000,浙江省,330500,湖州市,330502,吴兴区,330502100,织里镇
20195,330000,浙江省,330500,湖州市,330503,南浔区,330503100,南浔镇
20196,330000,浙江省,330500,湖州市,330503,南浔区,330503101,练市镇
20197,330000,浙江省,330500,湖州市,330521,德清县,330521113,钟管镇
20198,330000,浙江省,330500,湖州市,330522,长兴县,330522107,和平镇
20199,330000,浙江省,330500,湖州市,330522,长兴县,330522202,吕山乡
20200,330000,浙江省,330500,湖州市,330522,长兴县,330522102,李家巷镇
20201,330000,浙江省,330500,湖州市,330522,长兴县,330522101,洪桥镇
20202,340000,安徽省,341800,宣城市,341822,广德县,341822100,桃州镇
20203,340000,安徽省,341800,宣城市,341822,广德县,341822201,东亭乡
20204,330000,浙江省,330500,湖州市,330523,安吉县,330523101,梅溪镇
20205,330000,浙江省,330500,湖州市,330523,安吉县,330523001,递铺街道
20206,330000,浙江省,330500,湖州市,330523,安吉县,330523108,天荒坪镇
20207,330000,浙江省,330500,湖州市,330523,安吉县,330523206,山川乡
20208,340000,安徽省,341800,宣城市,341881,宁国市,341881103,仙霞镇
20209,340000,安徽省,341800,宣城市,341881,宁国市,341881202,万家乡
20210,340000,安徽省,341800,宣城市,341881,宁国市,341881201,南极乡
20211,340000,安徽省,341800,宣城市,341881,宁国市,341881105,甲路镇
20212,340000,安徽省,341800,宣城市,341881,宁国市,341881107,胡乐镇
20213,340000,安徽省,341800,宣城市,341824,绩溪县,341824202,家朋乡
20214,340000,安徽省,341800,宣城市,341824,绩溪县,341824203,荆州乡
20215,340000,安徽省,341800,宣城市,341824,绩溪县,341824105,伏岭镇
20216,340000,安徽省,341000,黄山市,341021,歙县,341021114,三阳镇
20217,330000,浙江省,330100,杭州市,330127,淳安县,330127208,王阜乡
20218,330000,浙江省,330100,杭州市,330127,淳安县,330127205,屏门乡
20219,330000,浙江省,330100,杭州市,330127,淳安县,330127206,瑶山乡
20220,330000,浙江省,330100,杭州市,330127,淳安县,330127103,临岐镇
20221,330000,浙江省,330100,杭州市,330127,淳安县,330127101,文昌镇
20222,330000,浙江省,330100,杭州市,330127,淳安县,330127202,富文乡
20223,330000,浙江省,330100,杭州市,330127,淳安县,330127112,千岛湖镇
20224,330000,浙江省,330100,杭州市,330127,淳安县,330127102,石林镇
20225,330000,浙江省,330100,杭州市,330127,淳安县,330127200,里商乡
20226,330000,浙江省,330100,杭州市,330127,淳安县,330127216,安阳乡
20227,330000,浙江省,330100,杭州市,330182,建德市,330182113,李家镇
20228,330000,浙江省,330100,杭州市,330182,建德市,330182112,大同镇
20229,330000,浙江省,330100,杭州市,330182,建德市,330182110,航头镇
20230,330000,浙江省,330100,杭州市,330182,建德市,330182109,寿昌镇
20231,330000,浙江省,330700,金华市,330781,兰溪市,330781202,水亭畲族乡
20232,330000,浙江省,330700,金华市,330781,兰溪市,330781102,诸葛镇
20233,330000,浙江省,330700,金华市,330781,兰溪市,330781101,游埠镇
20234,330000,浙江省,330700,金华市,330781,兰溪市,330781003,上华街道
20235,330000,浙江省,330700,金华市,330781,兰溪市,330781200,灵洞乡
20236,330000,浙江省,330700,金华市,330781,兰溪市,330781109,马涧镇
20237,330000,浙江省,330700,金华市,330781,兰溪市,330781110,横溪镇
20238,330000,浙江省,330700,金华市,330781,兰溪市,330781106,梅江镇
20239,330000,浙江省,330700,金华市,330781,兰溪市,330781201,柏社乡
20240,330000,浙江省,330600,绍兴市,330681,诸暨市,330681115,牌头镇
20241,330000,浙江省,330600,绍兴市,330681,诸暨市,330681117,安华镇
20242,330000,浙江省,330600,绍兴市,330681,诸暨市,330681116,同山镇
20243,330000,浙江省,330600,绍兴市,330681,诸暨市,330681113,草塔镇
20244,330000,浙江省,330600,绍兴市,330681,诸暨市,330681112,五泄镇
20245,330000,浙江省,330600,绍兴市,330681,诸暨市,330681111,马剑镇
20246,330000,浙江省,330100,杭州市,330122,桐庐县,330122109,分水镇
20247,330000,浙江省,330300,温州市,330326,平阳县,330326214,青街畲族乡
20248,330000,浙江省,330300,温州市,330326,平阳县,330326100,昆阳镇
20249,330000,浙江省,330300,温州市,330326,平阳县,330326109,南雁镇
20250,330000,浙江省,330300,温州市,330326,平阳县,330326108,顺溪镇
20251,330000,浙江省,330300,温州市,330326,平阳县,330326103,萧江镇
20252,330000,浙江省,330300,温州市,330326,平阳县,330326112,万全镇
20253,330000,浙江省,330300,温州市,330326,平阳县,330326102,水头镇
20254,330000,浙江省,330300,温州市,330326,平阳县,330326107,山门镇
20255,330000,浙江省,330300,温州市,330326,平阳县,330326105,腾蛟镇
20256,330000,浙江省,330300,温州市,330304,瓯海区,330304008,瞿溪街道
20257,330000,浙江省,330300,温州市,330304,瓯海区,330304013,郭溪街道
20258,330000,浙江省,330300,温州市,330304,瓯海区,330304001,景山街道
20259,330000,浙江省,330300,温州市,330304,瓯海区,330304005,新桥街道
20260,330000,浙江省,330300,温州市,330304,瓯海区,330304007,三垟街道
20261,330000,浙江省,330300,温州市,330304,瓯海区,330304108,泽雅镇
20262,330000,浙江省,330300,温州市,330304,瓯海区,330304002,梧田街道
20263,330000,浙江省,330300,温州市,330304,瓯海区,330304006,娄桥街道
20264,330000,浙江省,330300,温州市,330304,瓯海区,330304010,潘桥街道
20265,330000,浙江省,330300,温州市,330304,瓯海区,330304011,丽岙街道
20266,330000,浙江省,330300,温州市,330304,瓯海区,330304012,仙岩街道
20267,330000,浙江省,330300,温州市,330304,瓯海区,330304003,茶山街道
20268,330000,浙江省,330300,温州市,330304,瓯海区,330304004,南白象街道
20269,330000,浙江省,330800,衢州市,330822,常山县,330822105,招贤镇
20270,330000,浙江省,330800,衢州市,330822,常山县,330822104,白石镇
20271,330000,浙江省,330800,衢州市,330822,常山县,330822214,东案乡
20272,330000,浙江省,330800,衢州市,330822,常山县,330822211,同弓乡
20273,330000,浙江省,330800,衢州市,330822,常山县,330822106,青石镇
20274,330000,浙江省,330800,衢州市,330822,常山县,330822213,大桥头乡
20275,330000,浙江省,330800,衢州市,330822,常山县,330822003,金川街道
20276,330000,浙江省,330800,衢州市,330822,常山县,330822002,紫港街道
20277,330000,浙江省,330800,衢州市,330822,常山县,330822001,天马街道
20278,330000,浙江省,330800,衢州市,330824,开化县,330824205,长虹乡
20279,330000,浙江省,330800,衢州市,330824,开化县,330824201,音坑乡
20280,330000,浙江省,330800,衢州市,330824,开化县,330824107,杨林镇
20281,330000,浙江省,330800,衢州市,330824,开化县,330824108,苏庄镇
20282,330000,浙江省,330800,衢州市,330824,开化县,330824208,何田乡
20283,330000,浙江省,330800,衢州市,330824,开化县,330824106,桐村镇
20284,330000,浙江省,330800,衢州市,330824,开化县,330824202,中村乡
20285,330000,浙江省,330800,衢州市,330824,开化县,330824104,池淮镇
20286,330000,浙江省,330800,衢州市,330824,开化县,330824101,华埠镇
20287,330000,浙江省,330800,衢州市,330881,江山市,330881114,石门镇
20288,330000,浙江省,330800,衢州市,330881,江山市,330881109,新塘边镇
20289,330000,浙江省,330800,衢州市,330881,江山市,330881111,峡口镇
20290,330000,浙江省,330800,衢州市,330881,江山市,330881110,凤林镇
20291,330000,浙江省,330800,衢州市,330881,江山市,330881202,保安乡
20292,330000,浙江省,330800,衢州市,330881,江山市,330881113,长台镇
20293,330000,浙江省,330800,衢州市,330881,江山市,330881103,贺村镇
20294,330000,浙江省,330800,衢州市,330881,江山市,330881204,张村乡
20295,330000,浙江省,330800,衢州市,330881,江山市,330881002,虎山街道
20296,330000,浙江省,330800,衢州市,330881,江山市,330881201,碗窑乡
20297,330000,浙江省,330800,衢州市,330881,江山市,330881001,双塔街道
20298,330000,浙江省,330800,衢州市,330881,江山市,330881003,清湖街道
20299,330000,浙江省,330800,衢州市,330822,常山县,330822103,球川镇
20300,330000,浙江省,330800,衢州市,330822,常山县,330822200,何家乡
20301,330000,浙江省,330800,衢州市,330822,常山县,330822101,辉埠镇
20302,330000,浙江省,330800,衢州市,330881,江山市,330881106,大桥镇
20303,330000,浙江省,330800,衢州市,330881,江山市,330881200,大陈乡
20304,330000,浙江省,330800,衢州市,330881,江山市,330881107,四都镇
20305,330000,浙江省,330800,衢州市,330802,柯城区,330802200,姜家山乡
20306,330000,浙江省,330800,衢州市,330802,柯城区,330802001,府山街道
20307,330000,浙江省,330800,衢州市,330802,柯城区,330802009,花园街道
20308,330000,浙江省,330800,衢州市,330802,柯城区,330802010,白云街道
20309,330000,浙江省,330800,衢州市,330802,柯城区,330802004,荷花街道
20310,330000,浙江省,330800,衢州市,330802,柯城区,330802210,九华乡
20311,330000,浙江省,330800,衢州市,330802,柯城区,330802201,万田乡
20312,330000,浙江省,330800,衢州市,330802,柯城区,330802008,信安街道
20313,330000,浙江省,330800,衢州市,330802,柯城区,330802005,新新街道
20314,330000,浙江省,330800,衢州市,330802,柯城区,330802202,石室乡
20315,330000,浙江省,330800,衢州市,330802,柯城区,330802205,黄家乡
20316,330000,浙江省,330800,衢州市,330802,柯城区,330802007,双港街道
20317,330000,浙江省,330800,衢州市,330802,柯城区,330802212,华墅乡
20318,330000,浙江省,330800,衢州市,330802,柯城区,330802101,航埠镇
20319,330000,浙江省,330800,衢州市,330802,柯城区,330802211,沟溪乡
20320,330000,浙江省,330800,衢州市,330802,柯城区,330802100,石梁镇
20321,330000,浙江省,330800,衢州市,330802,柯城区,330802209,七里乡
20322,330000,浙江省,330800,衢州市,330822,常山县,330822102,芳村街道
20323,330000,浙江省,330800,衢州市,330822,常山县,330822208,新昌乡
20324,330000,浙江省,330800,衢州市,330824,开化县,330824200,林山乡
20325,330000,浙江省,330800,衢州市,330824,开化县,330824210,大溪边乡
